"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Reverse_Contrast","adjP_Reverse_Contrast","B_Reverse_Contrast"
"A_33_P3290239",0.857837662337666,6.85923,4.58447880896303,0.0000129743502533516,0.000115568018527532,2.8861942623946,"DUOXA1","dual oxidase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:26507]","A_33_P3290239",0.857837662337666,0.000115568018527532,2.8861942623946
"A_23_P126939",0.629753246753248,9.93463,4.5835070521537,0.0000130244189707253,0.000115920961871247,2.88255595997248,"RAB29","RAB29, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9789]","A_23_P126939",0.629753246753248,0.000115920961871247,2.88255595997248
"A_23_P363365",-0.69037987012987,7.5713,-4.5825535021075,0.000013073731395487,0.000116238268060328,2.87898631151325,"RXFP3","relaxin family peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:24883]","A_23_P363365",-0.69037987012987,0.000116238268060328,2.87898631151325
"A_23_P16953",1.13426948051948,6.2026,4.5820782621281,0.0000130983756600613,0.000116376309467012,2.87720741393555,"HTR2B","5-hydroxytryptamine receptor 2B [Source:HGNC Symbol;Acc:HGNC:5294]","A_23_P16953",1.13426948051948,0.000116376309467012,2.87720741393555
"A_24_P48539",1.09593506493507,4.65336,4.58144248220023,0.0000131314152892259,0.000116629264673897,2.87482777767189,"SIGLEC5","sialic acid binding Ig like lectin 5 [Source:HGNC Symbol;Acc:HGNC:10874]","A_24_P48539",1.09593506493507,0.000116629264673897,2.87482777767189
"A_24_P171268",0.820071428571435,9.13196,4.58117477024083,0.0000131453516229595,0.000116712433227014,2.8738258330613,"RASSF5","Ras association domain family member 5 [Source:HGNC Symbol;Acc:HGNC:17609]","A_24_P171268",0.820071428571435,0.000116712433227014,2.8738258330613
"A_23_P128543",0.606902597402598,8.54208,4.58047379195633,0.0000131819104441594,0.000116946222564664,2.87120251671215,"MED4","mediator complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:17903]","A_23_P128543",0.606902597402598,0.000116946222564664,2.87120251671215
"A_23_P41145",1.2264512987013,5.79758,4.57967008632106,0.0000132239480231097,0.000117231015009358,2.86819507822122,"FAM3D","FAM3 metabolism regulating signaling molecule D [Source:HGNC Symbol;Acc:HGNC:18665]","A_23_P41145",1.2264512987013,0.000117231015009358,2.86819507822122
"A_23_P35791",1.14856168831169,6.55655,4.5789039529214,0.0000132641411875535,0.000117521856283753,2.86532855310016,"RPS6KA4","ribosomal protein S6 kinase A4 [Source:HGNC Symbol;Acc:HGNC:10433]","A_23_P35791",1.14856168831169,0.000117521856283753,2.86532855310016
"A_23_P303155",1.09506818181818,8.44084,4.5775296402042,0.0000133365373792353,0.000118040379036879,2.86018727703404,"TMEM87B","transmembrane protein 87B [Source:HGNC Symbol;Acc:HGNC:25913]","A_23_P303155",1.09506818181818,0.000118040379036879,2.86018727703404
"A_23_P52147",-0.78363961038961,10.12638,-4.57565487366604,0.0000134359135474879,0.000118796373125451,2.85317543187907,"TBCE","tubulin folding cofactor E [Source:HGNC Symbol;Acc:HGNC:11582]","A_23_P52147",-0.78363961038961,0.000118796373125451,2.85317543187907
"A_23_P202156",0.608876623376631,10.48918,4.57518027917753,0.0000134611839453502,0.000118978594663785,2.85140068959763,"NFKB2","nuclear factor kappa B subunit 2 [Source:HGNC Symbol;Acc:HGNC:7795]","A_23_P202156",0.608876623376631,0.000118978594663785,2.85140068959763
"A_23_P27983",-1.59986363636363,10.151,-4.57501006853812,0.0000134702582342482,0.000119017587984569,2.85076421745666,"APLP1","amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]","A_23_P27983",-1.59986363636363,0.000119017587984569,2.85076421745666
"A_23_P166459",1.55303896103897,12.68598,4.57442156072585,0.0000135016784765735,0.000119212675473198,2.84856371682762,"LGALS1","galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]","A_23_P166459",1.55303896103897,0.000119212675473198,2.84856371682762
"A_33_P3294578",0.633948051948057,8.89007,4.57427296869297,0.0000135096229668116,0.00011924157532878,2.84800814268782,"PRKCI","protein kinase C iota [Source:HGNC Symbol;Acc:HGNC:9404]","A_33_P3294578",0.633948051948057,0.00011924157532878,2.84800814268782
"A_23_P2203",0.578999999999999,9.77011,4.57404783173567,0.000013521668561783,0.000119306640756333,2.84716639536091,"TAOK3","TAO kinase 3 [Source:HGNC Symbol;Acc:HGNC:18133]","A_23_P2203",0.578999999999999,0.000119306640756333,2.84716639536091
"A_33_P3264569",-1.02060064935065,6.81308,-4.57296622788657,0.0000135796831381368,0.000119735748457368,2.84312284548759,"TRBV10-2","T cell receptor beta variable 10-2 [Source:HGNC Symbol;Acc:HGNC:12178]","A_33_P3264569",-1.02060064935065,0.000119735748457368,2.84312284548759
"A_33_P3356031",0.903441558441561,5.67077,4.57137330522335,0.0000136655624808052,0.000120346917972036,2.83716887600229,"SMG7","SMG7 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:16792]","A_33_P3356031",0.903441558441561,0.000120346917972036,2.83716887600229
"A_33_P3228285",0.682373376623381,6.61587,4.56891138314381,0.0000137993271360958,0.000121462629129649,2.82796944858052,"ANKRD13D","ankyrin repeat domain 13D [Source:HGNC Symbol;Acc:HGNC:27880]","A_33_P3228285",0.682373376623381,0.000121462629129649,2.82796944858052
"A_33_P3277110",0.937941558441564,6.89008,4.56811114016556,0.0000138430793239151,0.000121763763894644,2.82497988775131,"SLC5A3","solute carrier family 5 member 3 [Source:HGNC Symbol;Acc:HGNC:11038]","A_33_P3277110",0.937941558441564,0.000121763763894644,2.82497988775131
"A_24_P398323",0.813792207792214,7.38858,4.56740715354511,0.0000138816798030909,0.000122061232743265,2.82235020508562,"TRIM34","tripartite motif containing 34 [Source:HGNC Symbol;Acc:HGNC:10063]","A_24_P398323",0.813792207792214,0.000122061232743265,2.82235020508562
"A_24_P398323",0.813792207792214,7.38858,4.56740715354511,0.0000138816798030909,0.000122061232743265,2.82235020508562,"TRIM6-TRIM34","TRIM6-TRIM34 readthrough [Source:HGNC Symbol;Acc:HGNC:33440]","A_24_P398323",0.813792207792214,0.000122061232743265,2.82235020508562
"A_33_P3273255",-0.657194805194802,10.79484,-4.56653234502029,0.0000139297918272816,0.000122429147030123,2.8190827995867,"ZNF761","zinc finger protein 761 [Source:HGNC Symbol;Acc:HGNC:23179]","A_33_P3273255",-0.657194805194802,0.000122429147030123,2.8190827995867
"A_23_P155969",1.32846753246753,5.03387,4.56601871623286,0.0000139581151218596,0.000122606623055949,2.81716458865801,"PLK4","polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]","A_23_P155969",1.32846753246753,0.000122606623055949,2.81716458865801
"A_24_P227927",0.882224025974031,8.77891,4.56559046355466,0.0000139817730769523,0.000122729965461584,2.81556533299332,"IL21R","interleukin 21 receptor [Source:HGNC Symbol;Acc:HGNC:6006]","A_24_P227927",0.882224025974031,0.000122729965461584,2.81556533299332
"A_33_P3372840",-1.2474935064935,9.65759,-4.56471178311494,0.000014030435555467,0.000123114781020574,2.81228431773845,"CXCL12","C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]","A_33_P3372840",-1.2474935064935,0.000123114781020574,2.81228431773845
"A_23_P215341",0.824675324675325,7.88564,4.56358848606851,0.0000140928839617455,0.000123450568293588,2.80809049742311,"FKBP14","FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]","A_23_P215341",0.824675324675325,0.000123450568293588,2.80809049742311
"A_23_P213014",0.924753246753248,9.37664,4.56258523489829,0.0000141488858847316,0.000123856125203586,2.80434543641078,"SLC2A9","solute carrier family 2 member 9 [Source:HGNC Symbol;Acc:HGNC:13446]","A_23_P213014",0.924753246753248,0.000123856125203586,2.80434543641078
"A_33_P3273624",1.76939285714285,7.80172727272727,4.56437898454178,0.0000141766511667934,0.000124056632733483,2.81102031085648,"IFRD2","interferon related developmental regulator 2 [Source:HGNC Symbol;Acc:HGNC:5457]","A_33_P3273624",1.76939285714285,0.000124056632733483,2.81102031085648
"A_33_P3273624",1.76939285714285,7.80172727272727,4.56437898454178,0.0000141766511667934,0.000124056632733483,2.81102031085648,"HYAL3","hyaluronidase 3 [Source:HGNC Symbol;Acc:HGNC:5322]","A_33_P3273624",1.76939285714285,0.000124056632733483,2.81102031085648
"A_23_P86133",0.706152597402602,8.63492,4.56104540541152,0.0000142352589835682,0.00012444151397759,2.79859841372515,"RPA2","replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]","A_23_P86133",0.706152597402602,0.00012444151397759,2.79859841372515
"A_24_P214598",-0.776714285714286,9.74117,-4.56034609126954,0.0000142746536283578,0.000124692188547909,2.79598881909292,"PPM1K","protein phosphatase, Mg2+/Mn2+ dependent 1K [Source:HGNC Symbol;Acc:HGNC:25415]","A_24_P214598",-0.776714285714286,0.000124692188547909,2.79598881909292
"A_33_P3215948",1.0652077922078,7.80369,4.56001158669132,0.0000142935346407408,0.000124740929455817,2.7947406578659,"MPZL2","myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]","A_33_P3215948",1.0652077922078,0.000124740929455817,2.7947406578659
"A_33_P3216292",1.67071428571429,6.3222,4.55976610254331,0.0000143074062936966,0.000124815739252528,2.79382470304552,"TBC1D2","TBC1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:18026]","A_33_P3216292",1.67071428571429,0.000124815739252528,2.79382470304552
"A_23_P75786",1.63554870129871,7.26272,4.55919204526421,0.000014339895603746,0.000124872640993715,2.79168289592394,"SLC15A3","solute carrier family 15 member 3 [Source:HGNC Symbol;Acc:HGNC:18068]","A_23_P75786",1.63554870129871,0.000124872640993715,2.79168289592394
"A_32_P170925",-0.588321428571424,8.05956,-4.55913230585938,0.0000143432807096127,0.000124872640993715,2.79146001837547,"TXNRD3","thioredoxin reductase 3 [Source:HGNC Symbol;Acc:HGNC:20667]","A_32_P170925",-0.588321428571424,0.000124872640993715,2.79146001837547
"A_33_P3253501",0.630795454545458,15.89162,4.55945907050876,0.0000143247741891378,0.000124872640993715,2.79267914494776,"H2BP2","H2B histone pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:20654]","A_33_P3253501",0.630795454545458,0.000124872640993715,2.79267914494776
"A_33_P3253501",0.630795454545458,15.89162,4.55945907050876,0.0000143247741891378,0.000124872640993715,2.79267914494776,"H3-7","H3.7 histone (putative) [Source:HGNC Symbol;Acc:HGNC:32060]","A_33_P3253501",0.630795454545458,0.000124872640993715,2.79267914494776
"A_33_P3338909",0.900587662337664,9.38401,4.55919527244445,0.0000143397127590741,0.000124872640993715,2.79169493603822,"ARPC5","actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]","A_33_P3338909",0.900587662337664,0.000124872640993715,2.79169493603822
"A_33_P3400258",-1.06347727272727,5.81556,-4.55955202560928,0.0000143195138415232,0.000124872640993715,2.79302596164716,"ACSM6","acyl-CoA synthetase medium chain family member 6 [Source:HGNC Symbol;Acc:HGNC:31665]","A_33_P3400258",-1.06347727272727,0.000124872640993715,2.79302596164716
"A_23_P170901",-1.19063311688312,7.02527,-4.55672536208104,0.0000144803141072626,0.000125893902555172,2.78248170668271,"PACRG","parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]","A_23_P170901",-1.19063311688312,0.000125893902555172,2.78248170668271
"A_33_P3282434",0.771548701298701,5.38241,4.55527002813458,0.0000145637835708626,0.000126533403481906,2.77705456412437,"SLC16A1","solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]","A_33_P3282434",0.771548701298701,0.000126533403481906,2.77705456412437
"A_23_P167194",-0.67422402597402,9.55432,-4.55465945128132,0.0000145989411568276,0.000126780556571818,2.77477797533666,"CENPC","centromere protein C [Source:HGNC Symbol;Acc:HGNC:1854]","A_23_P167194",-0.67422402597402,0.000126780556571818,2.77477797533666
"A_33_P3328317",0.976431818181822,6.40632,4.55458286880668,0.0000146033566389199,0.000126780556571818,2.77449244500231,"ILDR2","immunoglobulin like domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:18131]","A_33_P3328317",0.976431818181822,0.000126780556571818,2.77449244500231
"A_33_P3354106",1.38200324675325,5.12101,4.55451742987697,0.0000146071306463103,0.000126780556571818,2.77424846477997,"KPNA7","karyopherin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:21839]","A_33_P3354106",1.38200324675325,0.000126780556571818,2.77424846477997
"A_33_P3409086",1.20813636363637,9.61612,4.55416788348859,0.0000146273057460602,0.000126869387181085,2.77294526700561,"S100A1","S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]","A_33_P3409086",1.20813636363637,0.000126869387181085,2.77294526700561
"A_23_P146946",1.58605194805195,4.83344,4.55301326017474,0.0000146941400321576,0.000127362519001988,2.76864100226505,"CST6","cystatin E/M [Source:HGNC Symbol;Acc:HGNC:2478]","A_23_P146946",1.58605194805195,0.000127362519001988,2.76864100226505
"A_23_P27107",1.29372727272728,6.12879,4.55243200644292,0.0000147278970716675,0.000127568476637728,2.76647444428727,"TM4SF5","transmembrane 4 L six family member 5 [Source:HGNC Symbol;Acc:HGNC:11857]","A_23_P27107",1.29372727272728,0.000127568476637728,2.76647444428727
"A_33_P3401701",1.63355844155844,9.50979,4.55250862387824,0.0000147234431285014,0.000127568476637728,2.76676001682632,"EDNRA","endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]","A_33_P3401701",1.63355844155844,0.000127568476637728,2.76676001682632
"A_24_P226008",1.53476948051948,9.77794,4.55195264400135,0.0000147557930909822,0.000127766748453328,2.76468781065528,"MGLL","monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]","A_24_P226008",1.53476948051948,0.000127766748453328,2.76468781065528
"A_23_P7325",1.13956818181819,8.57207,4.55170058901933,0.0000147704816794561,0.000127850564716784,2.76374842486945,"BST1","bone marrow stromal cell antigen 1 [Source:HGNC Symbol;Acc:HGNC:1118]","A_23_P7325",1.13956818181819,0.000127850564716784,2.76374842486945
"A_23_P108922",0.729058441558447,12.25325,4.55118914063822,0.0000148003299931284,0.000128022102136427,2.7618424081773,"MOB1A","MOB kinase activator 1A [Source:HGNC Symbol;Acc:HGNC:16015]","A_23_P108922",0.729058441558447,0.000128022102136427,2.7618424081773
"A_33_P3409996",0.680571428571428,6.26377,4.55074982635459,0.0000148260151193849,0.000128149183374358,2.76020532568394,"AP5Z1","adaptor related protein complex 5 subunit zeta 1 [Source:HGNC Symbol;Acc:HGNC:22197]","A_33_P3409996",0.680571428571428,0.000128149183374358,2.76020532568394
"A_23_P99397",0.816019480519483,10.0674,4.55043471337527,0.0000148444651974687,0.000128230057066188,2.7590311367041,"ZDHHC20-IT1","ZDHHC20 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:39900]","A_23_P99397",0.816019480519483,0.000128230057066188,2.7590311367041
"A_23_P99397",0.816019480519483,10.0674,4.55043471337527,0.0000148444651974687,0.000128230057066188,2.7590311367041,"ZDHHC20","zinc finger DHHC-type palmitoyltransferase 20 [Source:HGNC Symbol;Acc:HGNC:20749]","A_23_P99397",0.816019480519483,0.000128230057066188,2.7590311367041
"A_33_P3365193",-3.44778571428571,12.28713,-4.54985048263526,0.0000148787310908554,0.000128439124053154,2.75685428895619,"AMY1A","amylase alpha 1A [Source:HGNC Symbol;Acc:HGNC:474]","A_33_P3365193",-3.44778571428571,0.000128439124053154,2.75685428895619
"A_33_P3365193",-3.44778571428571,12.28713,-4.54985048263526,0.0000148787310908554,0.000128439124053154,2.75685428895619,"AMY1B","amylase alpha 1B [Source:HGNC Symbol;Acc:HGNC:475]","A_33_P3365193",-3.44778571428571,0.000128439124053154,2.75685428895619
"A_33_P3365193",-3.44778571428571,12.28713,-4.54985048263526,0.0000148787310908554,0.000128439124053154,2.75685428895619,"AMY1C","amylase alpha 1C [Source:HGNC Symbol;Acc:HGNC:476]","A_33_P3365193",-3.44778571428571,0.000128439124053154,2.75685428895619
"A_23_P314101",1.37986688311688,8.75753,4.54936969933541,0.0000149069870450665,0.00012863953729289,2.75506302415442,"SUSD2","sushi domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30667]","A_23_P314101",1.37986688311688,0.00012863953729289,2.75506302415442
"A_33_P3410449",0.884590909090912,7.04801,4.5492136555958,0.0000149161689934371,0.00012867527195893,2.75448167520353,"SCARF2","scavenger receptor class F member 2 [Source:HGNC Symbol;Acc:HGNC:19869]","A_33_P3410449",0.884590909090912,0.00012867527195893,2.75448167520353
"A_23_P34597",1.08851298701299,9.28787,4.54903995681588,0.0000149263962375236,0.000128719996742915,2.7538345668305,"CDA","cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]","A_23_P34597",1.08851298701299,0.000128719996742915,2.7538345668305
"A_24_P414658",1.09626623376624,4.81358,4.54820489420828,0.0000149756588315811,0.000129057618951702,2.75072379757685,"H2AC11","H2A clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4737]","A_24_P414658",1.09626623376624,0.000129057618951702,2.75072379757685
"A_33_P3405848",-1.21447727272727,6.46659,-4.54765831256622,0.0000150079882878483,0.000129292578142293,2.74868787780234,"TPO","thyroid peroxidase [Source:HGNC Symbol;Acc:HGNC:12015]","A_33_P3405848",-1.21447727272727,0.000129292578142293,2.74868787780234
"A_23_P392402",-1.55930519480519,5.08611,-4.54747077817491,0.0000150190962058436,0.000129344618674212,2.74798938229764,"GLP1R","glucagon like peptide 1 receptor [Source:HGNC Symbol;Acc:HGNC:4324]","A_23_P392402",-1.55930519480519,0.000129344618674212,2.74798938229764
"A_32_P4792",-1.09978246753247,9.64988,-4.54737616754761,0.0000150247031405088,0.000129349265552994,2.74763700022827,"ANKRD20A2P","ankyrin repeat domain 20 family member A2, pseudogene [Source:HGNC Symbol;Acc:HGNC:31979]","A_32_P4792",-1.09978246753247,0.000129349265552994,2.74763700022827
"A_32_P4792",-1.09978246753247,9.64988,-4.54737616754761,0.0000150247031405088,0.000129349265552994,2.74763700022827,"ANKRD20A1","ankyrin repeat domain 20 family member A1 [Source:HGNC Symbol;Acc:HGNC:23665]","A_32_P4792",-1.09978246753247,0.000129349265552994,2.74763700022827
"A_32_P4792",-1.09978246753247,9.64988,-4.54737616754761,0.0000150247031405088,0.000129349265552994,2.74763700022827,"ANKRD20A3P","ankyrin repeat domain 20 family member A3, pseudogene [Source:HGNC Symbol;Acc:HGNC:31981]","A_32_P4792",-1.09978246753247,0.000129349265552994,2.74763700022827
"A_32_P4792",-1.09978246753247,9.64988,-4.54737616754761,0.0000150247031405088,0.000129349265552994,2.74763700022827,"ANKRD20A4P","ankyrin repeat domain 20 family member A4, pseudogene [Source:HGNC Symbol;Acc:HGNC:31982]","A_32_P4792",-1.09978246753247,0.000129349265552994,2.74763700022827
"A_23_P322845",-1.04581493506493,9.60543,-4.54718127674448,0.0000150362593885922,0.000129405110301148,2.74691113468352,"PLPP5","phospholipid phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:25026]","A_23_P322845",-1.04581493506493,0.000129405110301148,2.74691113468352
